"12849","Driver's licenses are issued only to those people who have acquired not only the skills and knowledge required for safe driving, but also the abilities to foster better judgments of traffic conditions and the willingness to abide by laws. ","True","False","optionT"
"9944","You are passing through the intersection at a speed of 30km/h. What do you have to keep in mind if there are vehicles following you? --- There are vehicles behind you so step on the brake pedal several times in succession, slow down, and proceed while giving attention to the oncoming traffic.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-passing-through-the-intersection-536.png width=70%> ","True","False","optionT"
"7810","When driving on a road having one lane traveling in each direction, a driver crossed over the halfway into the lane provided for the oncoming traffic after making sure that there was no oncoming vehicle because the traffic ahead was heavily congested. ","True","False","optionF"
"12705","You are proceeding at a speed of 50km/h. What do you have to keep in mind when you travel on long continuous downhill slopes? ---- Two-wheeled vehicles are high in maneuverability so tilt your motorcycle as much as possible when riding through long continuous downhill slopes to take advantage of its structural characteristics.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-proceeding-at-a-speed-of-50km-h--721.png width=70%> ","True","False","optionF"
"12559","The engine braking should be used only if an emergency arises, and it should not be used on downhill slopes. ","True","False","optionF"
"12409","Whenever you make a left or right turn, you must slow down. ","True","False","optionT"
"9525","This traffic sign indicates &quot;no right turn&quot;.  <hr><img src=https://nihondrive.com/uploads/quiz/this-traffic-sign-indicates-no-right-tur-145.png width=70%> ","True","False","optionF"
"12757","On a road with a traffic sign as shown in the figure, there are humps or dips ahead.  <hr><img src=https://nihondrive.com/uploads/quiz/on-a-road-with-a-traffic-sign-as-shown-i-147.png width=70%> ","True","False","optionT"
"11892","You are driving along at 40 km/h on a rainy day. What kinds of things should you be carefull of?  The children on the right might move to the center of the road to avoid the puddles, so I'll accelerate and pass the children before they do so.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-along-at-40-km-h-on-a-ra-244.gif width=70%> ","True","False","optionF"
"12243","The amount of brake fluid should be somewhere in between the top and bottom lines shown in the reserve tank. ","True","False","optionT"
"12018","Passing too close to or cutting in front of a regular vehicle that is displaying a sign indicating a novice driver, senior driver, learner driver or physically disabled driver is, in principle, prohibited. ","True","False","optionT"
"9200","When a vehicle is attempting to change lanes and a vehicle is approaching from behind, that vehicle should give way to the vehicle behind and not change lanes. ","True","False","optionT"
"12988","Sometimes it is safer to go off the road than to risk colliding into an oncoming vehicle. ","True","False","optionT"
"12927","The driver of a vehicle must not attempt to carry loads in areas other than the seats or the load-carrying platform. ","True","False","optionT"
"12232","When towing a broken-down vehicle using a rope , it is dangerous if a distance of 5 meters or more is not secured between the towing vehicle and the vehicle being towed. ","True","False","optionF"
"12211","After stopping right before a railroad crossing to make sure that no train was approaching, you proceeded to enter the railroad crossing even though the traffic on the other side was heavily congested because you were in a big hurry. ","True","False","optionF"
"12969","When there is a flashing yellow traffic light ahead, vehicles must slow down and proceed. ","True","False","optionF"
"12989","You are traveling at a speed of 30km/h. What do you have to keep in mind while driving?  The child may attempt to cross the road, so reduce to a speed at which you could come to a halt.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-traveling-at-a-speed-of-30km-h-w-821.jpg width=70%> ","True","False","optionT"
"12654","Before entering expressways you should check the levels of gas, coolant, and oil of your engine and the depth of the tire tread, and make sure to carry an emergency warning reflector board with you. ","True","False","optionT"
"12928","You are driving along at 90 km/h on an expressway. What kinds of things should you be careful of?  The vehicle ahead in the right lane might suddenly change lanes to the left because the distance between that vehicle and the vehicle ahead of it is small, so I'll ease off on the accelerator so that my vehicle will be able to maintain a safe distance in case the vehicle ahead cuts in front of me.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-along-at-90-km-h-on-an-e-218.gif width=70%> ","True","False","optionT"
"11909","Wearing seatbelts helps reduce injury in cases of an accident. ","True","False","optionT"
"12635","Vehicles must slow down before passing a stopped vehicle just before a pedestrian or bicycle crossing zone. ","True","False","optionF"
"12294","A towing license is required in addition to a regular driver's license when a regular vehicle with a total weight of 750kg is towed by a regular passenger vehicle. ","True","False","optionF"
"11486","When you park beside a parking meter you must activate the meter immediately. ","True","False","optionT"
"11236","While approaching an intersection with a traffic sign indicating for you to slow down, you passed through the intersection without slowing down because the vehicle traveling on the crossroad was still far away. ","True","False","optionF"
"12604","When proceeding forward at an intersection, the general traffic rule says that vehicles traveling straight ahead have the right of way. Therefore, there is no need for you to worry about such drivers attempting to turn right in front of you by ignoring the rule. ","True","False","optionF"
"12948","Drivers are required to obtain not only driving knowledge and skill, but also good morals as a member of society. ","True","False","optionT"
"12985","Parking is prohibited in the areas within 10 meters of the signboard (sign poles)of a bus stop during business hours, however, stopping is not prohibited in such areas. ","True","False","optionF"
"11032","When the traffic ahead is heavily congested and you do not think it is possible to pass through a pedestrian crossing or a railroad crossing once you enter it. You must stay behind the crossing even when the traffic light turn green because a green light does not mean to &quot;Proceed.&quot; ","True","False","optionT"
"12256","You must be extra careful when you proceed on narrow roads or roads with an obstructed views where children could dash out. ","True","False","optionT"
"12808","The proper posture for riding two-wheeled vehicles is the posture you feel the most comfortable with. ","True","False","optionF"
"11848","You are prohibited from cutting in front of, or driving too close to vehicles displaying a &quot;Learner Driver&quot; mark, however, it is not prohibited from doing so to vehicles displaying &quot;Senior Driver&quot; or &quot;Physically Disabled Driver&quot; marks. ","True","False","optionF"
"12078","When being overtaken by the vehicle behind, it is safe not to increase speed and give may until the vehicle completes overtaking, regardless of the type of that vehicle. ","True","False","optionT"
"10866","Since you have had a regular license for less than a year, you attached a Beginner's Mark on the dashboard of your regular automobile and drove off. ","True","False","optionF"
"12270","It is safer to drive thinking &quot;The chances are there might be a danger,&quot; rather than thinking &quot;Everything will be all right. ","True","False","optionT"
"10289","The term &ldquo;passing&quot; refers to switching lanes to pass the lateral side of the vehicle ahead when you have caught up and moved in front of that vehicle. ","True","False","optionF"
"12662","A driver needs to check the safety to the rear not only by using the rear view mirror, but in some cases also by checking the side where there may be danger directly with his or her eyes. ","True","False","optionT"
"12017","When proceeding on an expressway on a two-wheeled vehicle having a total engine displacement of 250cc, you may ride double if you are over the age of 20 and have had a regular-size motorcycle license for more than 3 years, even if the motorcycle does not have a pillion seat. ","True","False","optionF"
"12986","Before proceeding therough a railroad crossing where visibility is good drivers are not required to bring their vehicles to a complete stop just before the railroad crossing (or just before the stop line if present) they may proceed after slowing down and ensuring safety. ","True","False","optionF"
"12954","The reaction distance refers to the distance traveled by the vehicle from the point at which the brakes are applied to the point at which the vehicle comes to a halt. ","True","False","optionF"
"12249","When approaching an intersection that was heavily congested, you went ahead and entered the intersection because the traffic light turned green. ","True","False","optionF"
"11211","A green lights means all vehicles may proceed straight ahead  or turn to the left or right. ","True","False","optionF"
"12677","When turning to the right or left at an intersection with a traffic light indicating a flashing red light, you must stop at the stop line and proceed at a reduced speed. ","True","False","optionT"
"12552","Overtaking is prohibited at a railway crossing or within 30 meters before one. ","True","False","optionT"
"12288","While driving motorcycle you may wear construction helmet . ","True","False","optionF"
"12133","Under no circumstances, should regular vehicles enter the priority lanes for route buses and similar. ","True","False","optionF"
"12529","When passing a vehicle stopped on the road, a driver must ensure safety, slow down or maintain enough space between his or her vehicle and the stopped vehicle, and anticipate that a door of the vehicle may suddenly open. ","True","False","optionT"
"12471","When crossing a railroad crossing in a four-wheeled vehicle, you should shift the gear into the low position, and not change gears until you are all the way through. ","True","False","optionT"
"11748","When driving by a vehicle which has stopped before a pedestrian crossing, you must slow down and pass beside the stopped vehicle before you can move ahead of it. ","True","False","optionF"
"11547","A driver towed a broken-down regular vehicle using a rope on the national expressway. ","True","False","optionF"
"11075","While riding a two-wheeled vehicle, you felt an earthquake, so you pulled over to the left side of the road, locked the handlebars, and left to find shelter. ","True","False","optionF"
"11858","The braking distance is shorter on a wet asphalt or snowy road where the surface is slippery because the friction between the tires and the road surface increases. ","True","False","optionF"
"11857","You are waiting to make a right turn when the oncoming large-size truck stops and flashes the headlights. What do you have to keep in mind while driving? ---- Confirm safety as you proceed slowly, because a motorcycle, which is blocked from your view, may dash out from behind the truck.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-waiting-to-make-a-right-turn-whe-632.png width=70%> ","True","False","optionT"
"12488","When turning right at an intersection, an oncoming vehicle approached towards you. You would not be impeding the progress of the vehicle if you went ahead and made the turn causing the oncoming vehicle to come to a sudden stop, because you were at the intersection first. ","True","False","optionF"
"11825","When you attempt to shift lanes, you must first signal your intention and then check the traffic conditions behind you with the mirrors for safety. ","True","False","optionF"
"12565","A vehicle, in principle, must not proceed on streetcar tracks, It is allowed to, however, when crossing streetcar tracks in order to make a left or right turn, or to make a U-turn. ","True","False","optionT"
"12914","The signal to be given when moving into traffic after parking at the left edge of the road is the same as that given when intending to move into the lane to the right while traveling straight. ","True","False","optionT"
"10594","A driver must choose an appropriate vehicle speed according to the traffic or road conditions, climate or visibility, even when proceeding at a speed within the designated speed limit. ","True","False","optionT"
"11741","Before turning left to enter an auto repair shop located on the left side of the road, you should move to the left side of the road in advance. ","True","False","optionT"
"11984","Drivers do not need to be concerned about other drivers or pedestrians in the traffic as long as they are observing traffic regulations. ","True","False","optionF"
"12718","In a section of a road not regulated by a &quot;no parking&quot; sign, you may make use of the area as a parking space. ","True","False","optionF"
"12593","Before changing lanes, drivers must signal after checking the rear view mirror to ensure safety to the rear. ","True","False","optionT"
"12386","When you shift lanes in order to enter a building located alongside the road, you must signal 30 meters in advance of changing lanes. ","True","False","optionF"
"9653","It is prohibited to stop or park inside tunnels regardless of their width, or the presence of vehicular lanes. ","True","False","optionT"
"12358","When entering a railroad crossing with  good view, you do not have to stop before entering if you can assure safety. ","True","False","optionF"
"12157","The police officer's hand signal as shown in the figure has the same meaning as a yellow light for traffic proceeding in the direction of the arrows.  <hr><img src=https://nihondrive.com/uploads/quiz/the-police-officer-s-hand-signal-as-show-171.png width=70%> ","True","False","optionT"
"12822","A traffic sign as shown in the figure indicates that two roads will merge and the road will become wider.  <hr><img src=https://nihondrive.com/uploads/quiz/a-traffic-sign-as-shown-in-the-figure-in-128.jpg width=70%> ","True","False","optionF"
"10471","When passing through a railway crossing, it is advisable for a driver not to shift gears and proceed straight through the crossing in the gear used when starting the vehicle. ","True","False","optionT"
"12457","The number shown on the inspection emblem indicates the month and the year of the next inspection date. ","True","False","optionT"
"10583","You are driving along at 40 km/h on a rainy day. What kinds of things should you be carefull of? My vehicle will be able to pass the oncoming vehicle while passing by the pedestrians, so I'll keep driving at this speed.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-along-at-40-km-h-on-a-ra-180.gif width=70%> ","True","False","optionF"
"12480","Vehicles, such as tractors, which are structurally incapable of moving faster than 50km/h must not proceed through the main through lanes of national expressways. ","True","False","optionT"
"9779","When you come around a corner or a curve, you should turn the steering wheel while applying the brakes. ","True","False","optionF"
"10229","On roads regulated by this traffic sign shown on the left, vehicles proceeding in the lane 3 must not proceed straight or execute a left turn.  <hr><img src=https://nihondrive.com/uploads/quiz/on-roads-regulated-by-this-traffic-sign--903.png width=70%> ","True","False","optionT"
"12307","You must slow down at or around the top of a hill only where it is regulated by a traffic sign. ","True","False","optionF"
"12878","When a police officer gives this had signal shown in the diagram, the traffic coming from the directions indicated by the arrows, may proceed.  <hr><img src=https://nihondrive.com/uploads/quiz/when-a-police-officer-gives-this-had-sig-1057.png width=70%> ","True","False","optionF"
"12226","You initiated to overtake a vehicle 100 meters in advance of a pedestrian crossing, but you realized that you approached within 30 meters of the crossing, so you dropped back behind the other vehicle. ","True","False","optionT"
"12002","Vehicles must not enter areas designated by the marking shown on the left.  <hr><img src=https://nihondrive.com/uploads/quiz/vehicles-must-not-enter-areas-designated-877.png width=70%> ","True","False","optionT"
"12385","Vehicles and mopeds are prohibited from overtaking other vehicles at or within 40 meters of pedestrian crossings or bicycle crossings. ","True","False","optionF"
"11737","If you parked and waited for someone to come for 5 minutes on a road where it was prohibited to park, it would be considered as illegal parking. ","True","False","optionT"
"12524","When you are uncertain about whether or not there is a pedestrian on a pedestrian crossing, you may pass through it without altering the speed. ","True","False","optionF"
"12712","A vehicle must not change lanes or pass vehicles or mopeds for the purpose of overtaking at an intersection or within 30 meters before one (excluding cases when the vehicle is proceeding on a road with a right of way). ","True","False","optionT"
"12996","A driver must not attempt to overtake when the vehicle ahead is about to change lanes. For example, to make a right turn. ","True","False","optionT"
"11259","When there is a school or kindergarten bus and children are getting on and off, a vehicle must slow down to pass the bus while paying attention to children who might suddenly run onto the road. ","True","False","optionT"
"10509","When you drive through water, and water gets into the braking system, this causes the brakes to work even more effectively. ","True","False","optionF"
"12700","Once you leave an illegally parked vehicle and are unable to drive at a moment's notice, both the driver and the user will be held responsible for the traffic violation. ","True","False","optionT"
"12466","When proceeding behind a vehicle, a driver must maintain enough distance between vehicles so as to avoid colliding with the vehicle ahead if it stops suddenly.  In that case, when the vehicles are proceeding faster, the distance must be larger. ","True","False","optionT"
"12805","Mopeds may proceed at a speed of 40km/h on a road where a traffic sign designates the vehicles to proceed at the maximum speed of 40km/h. ","True","False","optionF"
"11959","When you catch up with a streetcar, which has stopped at a streetcar station so as to let the passengers get on and off, you must wait behind; however, when there is a safety zone provided you may proceed  at the same speed without having to slow down even it there are passengers getting on and off. ","True","False","optionF"
"12819","When opening the door of the vehicle to get out, first open it slightly while checking the safety to the rear, and ensure safety before fully opening the door. ","True","False","optionT"
"10130","When you spotted a child who was totally caught up in playing and did not notice a bike was approaching, you sounded your car horn and passed beside the child. ","True","False","optionF"
"12667","When an emergency vehicle approaches you on a one-way road, you must move to the right side of the road in order to give way to the emergency vehicle. ","True","False","optionF"
"12770","Overtaking mopeds is permitted, even where overtaking other vehicles is prohibited. ","True","False","optionF"
"12794","A driver must wear a seatbelt and make sure that passengers wear one too, because seatbelts can substantially reduce the risk of injuries in the event of a traffic accident. ","True","False","optionT"
"11975","The proper way to fasten the waist belt of the seat belt of four-wheeled vehicles is to fasten the belt around your waist loosely. ","True","False","optionF"
"12455","Driver's licenses are classified into three different categories, namely, first-class license, second-class license, and moped  (motorized bicycle) license. ","True","False","optionF"
"9656","If no maximum speed limit is indicated by traffic signs or pavement markings on the main through lanes of national expressways with a median strip, the maximum speed limit is 100km/h. ","True","False","optionT"
"11464","Those who are traveling in a wheelchair or walking with a guide dog for the blind or a white or yellow cane are persons with physical disabilities, so vehicle must stop or slow down so that such persons can proceed safely. ","True","False","optionT"
"12806","It is prohibited to stop or park within 5 meters of the periphery of a roadwork site. ","True","False","optionF"
"11199","You must proceed on the left side of roads without vehicular lanes, except when you attempt to overtake other vehicles. ","True","False","optionT"
"11144","The driver's seat of large vehicles or medium-size vehicles, semi medium-size vehicles is located higher than regular vehicles. As a result of it the driver of such a vehicle has to look down and feels the distance between his car and the vehicle in front longer than the actual distance. So the distance between such vehicles tends to be short ","True","False","optionT"
"10914","When driving on a rainy day, visibility becomes poor if an oily film forms on the windshield, so it is advisable to use detergent to remove oil from the glass. ","True","False","optionT"
"10704","When you apply the brakes on a two-wheeled vehicle, you must straighten the body of the motorcycle and apply the brakes of the front wheel and rear wheel simultaneously without turning the handlebars. ","True","False","optionT"
"12879","A vehicle having the seating capacity of 5 people may carry 1 adult and 5 children under the age of 12 in addition to the driver. ","True","False","optionF"
"12139","When a child is walking unattended, you must sound the car horn while passing the child. ","True","False","optionF"
"11034","When a traffic light indicated a  &quot;flashing red light,&quot; you must stop at the stop line. ","True","False","optionT"
"11915","You may reduce  speed sufficiently to allow you to stop any time where you pass through bicycle crossings. ","True","False","optionF"
"12832","When pedestrians or bicycles are crossing a pedestrian crossing or a bicycle crossing, you must slow down before the crossing. ","True","False","optionF"
"12799","You should confirm safe conditions not only before getting in the vehicle but also after signaling to move forward. ","True","False","optionT"
"12932","When proceeding through an intersection without a traffic light, and the cross road is wider than the one you are driving on, you must slow down regardless of visibility. ","True","False","optionT"
"12558","When carrying a load on a truck, you had someone sit in the back of the truck to keep watch on the load. ","True","False","optionT"
"12500","If a sign board showing a blue arrow pointing left on a white background (left turn permitted) is mounted at the left side of the road or on the traffic signal, vehicles may turn left even when signal ahed of  them is read or yellow ","True","False","optionT"
"12634","There was many kindergarteners walking in the vicinity of a  kinder garden attended by two teachers, so you slowed down and drove past them. ","True","False","optionT"
"10365","While driving on a national expressway, you realized that one of the packages fell off, so you took appropriate measures to remove it so that the vehicles traveling behind would not collide with it. ","True","False","optionT"
"12987","You must not overtake or pass other vehicles ( with the exception of light vehicles) at or within 30 meters of the pedestrian crossing or bicycle crossing. ","True","False","optionT"
"12375","On roads with three or more undesignated vehicular lanes going in the same direction, vehicles may choose any one of the lanes to proceed on according to the speed they are traveling at, with the exception of the rightmost lane. ","True","False","optionT"
"9049","You are driving at a speed of 30km/h. What do you have to keep in mind when traveling straight through? --- The vehicle coming from the left has already noticed that you are approaching, so keep on going straight at the same speed.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-at-a-speed-of-30km-h-wha-546.png width=70%> ","True","False","optionF"
"12952","Two-wheeled vehicles are not big obstacles to traffic compared to four-wheeled vehicles, so you may park your motorcycle in the areas where parking is prohibited. ","True","False","optionF"
"12829","A vehicle may proceed straddling two vehicular lanes when traffic is congested. ","True","False","optionF"
"12178","When you park on public roads at night, you must switch on the parking lamps even when the area is lit up by a street light and your car is clearly visible from 50 meters away. ","True","False","optionF"
"12229","You kept the photocopies of your vehicle inspection certificate and a compulsory automobile liability insurance certificate (or a mutual relief system insurance certificate) in your automobile instead of the original documents because they were subject to loss and going through the formalities of re-issuance of these documents would be too cumbersome. ","True","False","optionF"
"12839","Overtaking the vehicle ahead when that vehicle is attempting to overtake another automobile is double overtaking. This type of overtaking is prohibited because it is dangerous. ","True","False","optionT"
"11999","The proper posture for driving a four-wheel vehicle is to sit leaning against the back of the seat, with your arms stretched out and your hands placed on the steering wheel. ","True","False","optionF"
"12468","When driving across a pedestrian crossing or a bicycle crossing, you must always stop before the crossing even when there are no pedestrians or bicycles. ","True","False","optionF"
"12047","While riding on a motorcycle you proceed through the side strip at a reduced speed because there was a lot of traffic. ","True","False","optionF"
"11309","Cargo loaded on a large motorcycle or regular motorcycle may protrude up to 50 centimeters beyond the rear of the carrying device. ","True","False","optionF"
"12688","Leaving plenty of space while driving, such as keeping enough distance from the vehicle ahead and giving consideration to passing clearance, gives a driver extra time for reacting to an incident, and as a result, he or she may cover up his, her or others' driving mistakes. ","True","False","optionT"
"11635","When you approach a corner in a road you should slow down while you are still on the straight section of the road before it starts to curve. ","True","False","optionT"
"12788","Drivers must obey all the necessary instructions of police officers about how to proceed, etc. ","True","False","optionT"
"12639","The term engine braking refers to taking your foot off from the accelerator pedal to utilize the negative pressure within the cylinders to reduce the speed. ","True","False","optionT"
"12408","When driving with a child on board, you do not have to use a child seat, if the child is sick, or if the child objects to using it. ","True","False","optionF"
"12721","Even when you are moving at a reduced speed keeping a short distance form the vehicle in front because the traffic ahead is heavily congested, you must not stop inside the pavement marking shown on the left.  <hr><img src=https://nihondrive.com/uploads/quiz/even-when-you-are-moving-at-a-reduced-sp-1043.png width=70%> ","True","False","optionT"
"12974","In order to proceed through a railroad crossing, it is sufficient to bring the vehicle to a complete stop just before the railroad crossing (or just before the stop line if present) and perform a visual check of the areas to the left and right to ensure it is safe to proceed. ","True","False","optionF"
"12769","When it is raining, both the reaction distance and the braking distance become longer. ","True","False","optionF"
"12608","It is prohibited to park within 5 meters of fire hydrants and fire-safety water tanks. ","True","False","optionT"
"11749","You accelerated to pass a vehicle parked on your side of the road you were traveling, before the oncoming vehicle had time to pass the section of the parked vehicle. ","True","False","optionF"
"7572","People over the age of 16 may apply for a license for large-size motorcycle. ","True","False","optionF"
"11586","It is advisable for automobiles to proceed at the maximum speed limit in order to make traffic flow smoothly. ","True","False","optionF"
"10769","As long as the owner of a vehicle takes out a policy in compulsory insurance, he/she does not need to have optional liability insurance. ","True","False","optionF"
"12675","At an intersection, you must give due caution to vehicles or pedestrians that may be blocked from view by other vehicles. ","True","False","optionT"
"11725","The term &quot;wheelbase differential&quot; refers to the differential that is generated by rear wheels following a path outside the front wheels' turning arc when a vehicle executes a turn. ","True","False","optionF"
"11729","When starting the vehicle, it is advisable for a driver to check the vehicle's surroundings, give a signal that you are about to move, and check the safety around the vehicle again after the signal. ","True","False","optionT"
"12367","A police officer's hand signal as shown in the figure has the same meaning as the yellow traffic light of a traffic signal for traffic proceeding in the direction of the arrows.  <hr><img src=https://nihondrive.com/uploads/quiz/a-police-officer-s-hand-signal-as-shown--327.png width=70%> ","True","False","optionF"
"12053","Six years old children must use child seat. ","True","False","optionF"
"12690","The traffic light has just turned green. What do you have to keep in mind when you proceed forward? ---  The traffic light the children are facing is indicating a red light, so proceed without altering the speed.  <hr><img src=https://nihondrive.com/uploads/quiz/the-traffic-light-has-just-turned-green--723.png width=70%> ","True","False","optionF"
"10925","When you drive by a pedestrian using a white cane or a walking aid, an elderly person or a physically-disabled person having difficulty walking, you must stop or slow down in order to ensure the safety of these people. ","True","False","optionT"
"9528","When a driver approaches a tollgate on an expressway, it is important to pay attention to other vehicles around, as accidents caused by changing lanes and inattentive driving frequently occur near tollgates. ","True","False","optionT"
"12837","If you are approaching an intersection and your lane is direction designated as well as bounded by a yellow line, you must not change lanes across that line even if you wish to turn at the intersection. ","True","False","optionT"
"12981","When an emergency vehicle is approaching, vehicles must stop on site wherever they are, and give way to the emergency vehicle. ","True","False","optionF"
"11267","You are driving at a speed of 40km/h. What do you have to keep in mind while driving? --- Since you have equipped the tires for driving in snowy conditions, proceed at the same speed as if it were not snowing.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-at-a-speed-of-40km-h-wha-539.png width=70%> ","True","False","optionF"
"12359","When driving a two-wheeled vehicle with a manual transmission, it is advisable to gear down gradually, instead of shifting the gears from high to low straight away. because doing so may damage the engine, or cause you to lose control of the vehicle. ","True","False","optionT"
"12943","When you felt the rear tires of your vehicle skidding sideways, you firmly stepped on the brake pedal and steered in the opposite direction of the skidding. ","True","False","optionF"
"12847","In the case of an accident, you would not be required to report to the police if both parties came to a settlement. ","True","False","optionF"
"11111","The maximun speed limit on national expressways for large passenger automobiles and that for large trucks is the same. ","True","False","optionF"
"12659","The driver of a four-wheeled vehicle has to wear a seat belt but the passenger sitting in the front seat does not. ","True","False","optionF"
"11150","Automobiles and mopeds may proceed on the side strip when the road is congested. ","True","False","optionF"
"11553","On roads having no sidewalk or side strip, four-wheeled vehicles must not drive within 0.5 meters of the edge of the road ","True","False","optionT"
"12652","In areas regulated by these traffic signs shown, pedestrians and bicycles may pass through.  <hr><img src=https://nihondrive.com/uploads/quiz/in-areas-regulated-by-these-traffic-sign-1080.png width=70%> ","True","False","optionT"
"12462","On roads regulated by this traffic sign shown on the left, vehicles may not pass through the road, whereas pedestrians may pass through.  <hr><img src=https://nihondrive.com/uploads/quiz/on-roads-regulated-by-this-traffic-sign--905.png width=70%> ","True","False","optionF"
"10239","You are driving along at 40km/h. There are obstacles ahead in a curve. What kinds of things should you be careful of?  There is not enough space to pass an oncoming vehicle while in the curve, so I'll proceed through it before any oncoming vehicle can arrive.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-along-at-40km-h-there-ar-191.gif width=70%> ","True","False","optionF"
"12661","A school bus was stopped in the oncoming lane to drop children off, so you accelerated a little to pass by it. ","True","False","optionF"
"12663","Yellow pavement markings indicate stronger regulations than those indicated with white pavement markings. ","True","False","optionT"
"11528","A vehicle must stop if a pedestrian is crossing a pedestrian crossing, It can, however, continue to proceed at a low speed a pedestrian is about to cross. ","True","False","optionF"
"11190","After overtaking  a vehicle, you should move back to the left lane as quickly as possible. ","True","False","optionF"
"10614","In the areas where it is prohibited to park or stop, you must not stop even when you need to circumvent dangers. ","True","False","optionT"
"12898","You may ride double on mopeds as long as the passenger also wears a crash helmet. ","True","False","optionF"
"12723","At a place other than an intersection and where there is no pedestrian crossing, bicycle crossing or railway crossing, vehicles must stop 3 meters before is police officer or traffic warden who is giving is stop signal. ","True","False","optionF"
"12945","You are traveling at a speed of 30km/h, and the traffic ahead is getting congested. What do you have to keep in mind while driving? ---  The pedestrian walking along the sidewalk may come out onto the road you are traveling on, so move toward the center of the road and slightly accelerate to pass by the pedestrian.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-traveling-at-a-speed-of-30km-h-a-829.jpg width=70%> ","True","False","optionF"
"12776","Vehicles do not have to stop immediately before crossing sidewalks or side strips if no pedestrians are present. ","True","False","optionF"
"11970","On roads having two vehicular lanes going in the same direction, vehicles must proceed on the left vehicular lane. ","True","False","optionT"
"12064","You are driving along at 40 km/h on a rainy day. What kinds of things should you be carefull of? I think the cyclist will notice that my vehicle is approaching by looking in the rearview mirror, so I'll pass closely beside the bicycle while keeping sufficient distance from the children.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-along-at-40-km-h-on-a-ra-186.gif width=70%> ","True","False","optionF"
"12720","When applying the brakes, first depress the brake pedal as lightly as possible, and then gradually apply more pressure as needed. ","True","False","optionT"
"12615","The driver of a truck must not allow passengers to ride in the carrier of the truck however, when carrying cargo, the minumun number of people required to watch over the cargo are allowed to ride in the carrier of the truck. ","True","False","optionT"
"12463","You are crossing the railroad crossing. What do you have to keep in mind when crossing? --- There is a possibility that you may back up instead of moving forward, so apply the hand brake before proceeding.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-crossing-the-railroad-crossing-w-452.png width=70%> ","True","False","optionT"
"12896","You are driving at a speed of 30km/h. What do you have to keep in mind when traveling straight through? --- If you keep on going straight at the same speed, you might collide with the vehicle coming from the left, so reduce speed and yield the way.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-driving-at-a-speed-of-30km-h-wha-544.png width=70%> ","True","False","optionT"
"12866","It is safer to reduce speed when driving at night because the headlights of oncoming vehicles can reduce visibility and block the view of pedestrians walking in the middle of the road. ","True","False","optionT"
"12881","It is in not advisable to shift lanes too often on roads with vehicular lanes, because doing so would inconvenience the vehicles behind and may induce accidents. ","True","False","optionT"
"12633","There are four types of traffic signs, namely, regulatory signs, auxiliary signs, warning signs, and guidance signs. ","True","False","optionF"
"12827","When there is a streetcar stopped where there is no safety zone, a vehicle must stop behind the streetcar until all the passengers finish getting on and off or finish crossing the road. ","True","False","optionT"
"12474","When passing a route bus that has stopped at a bus station, it is reasonable to assume that people may come out from the back of the bus at any time. ","True","False","optionT"
"11182","The maximum speed limit for mopeds is 30km/h, but if the area is not regulated by any traffic signs or pavement markings, mopeds may exceed the speed limit as long as the traffic is light. ","True","False","optionF"
"12578","When you initiate overtaking a vehicle ahead of you, you should keep the distance between your vehicle and the one you are about to overtake as short as possible. ","True","False","optionF"
"11778","You are proceeding at a speed of 30 km/h. What do you have to keep in mind when making a left turn? --- The cyclist may suddenly switch the direction he is going, so proceed at a reduced speed until the bicycle passes through the intersection.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-proceeding-at-a-speed-of-30-km-h-640.png width=70%> ","True","False","optionT"
"12528","Drivers must not attempt to overtake when it will not be possible to re-enter the left-hand lane without obstructing the progress of the vehicle ahead. ","True","False","optionT"
"12782","You are proceeding on the expressway at a speed of 80km/h. What do you have to keep in mind when you go into the tunnel ahead? ---- The vehicle ahead of you may suddenly reduce its speed, so maintain a safe distance from the vehicle in front.  <hr><img src=https://nihondrive.com/uploads/quiz/you-are-proceeding-on-the-expressway-at--448.png width=70%> ","True","False","optionT"
"12060","When a vehicle is driven on a learner's permit for practice, a &ldquo;learner driver&quot; sign must be displayed in the designated positions on either the front or rear of the vehicle. ","True","False","optionF"
"10420","Those who do not hold a driver's license must not drive automobiles or mopeds on the road, even for a very short distance. ","True","False","optionT"
"12577","The &quot;Kick-down&quot; method of driving vehicles with automatic transmission refers to stepping hard on the accelerator to make the transmission drop down a gear to give you more acceleration, for instance, when you need to overtake. ","True","False","optionT"
